TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	7303	90	5	0	0	AS_circRNA_control204	AS_circRNA_control204	6853.58	887.573	6.274227e+001	6.469570e+000	95	21	4.780957e+000	0	0	0	0	0	0	62.6254	1	1	57.5363	21.6296
DATA	7304	90	6	1028	1	(+)E1A_r60_a97	E1A_r60_a97	6878.48	887.558	1.609538e+000	1.582801e+000	32	19.5	4.986256e+000	0	0	0	0	0	0	-1.19622	0	0	52.9257	20.5294
DATA	7305	90	7	0	0	ASCRP3001680	ASCRP3001680	6904.73	887.62	3.224921e+001	3.594544e+000	63	22	6.600098e+000	0	0	0	0	0	0	31.9892	1	1	50.7771	23.1935
DATA	7306	90	8	0	0	ASCRP3013553	ASCRP3013553	6930.17	887.667	3.005421e+000	1.620053e+000	36	20.5	3.778685e+000	0	0	0	0	0	0	2.97317	1	0	45.4864	20.0385
DATA	7307	90	9	0	0	ASCRP3002330	ASCRP3002330	6955.5	887.648	1.622767e+000	1.595811e+000	31	19	5.570191e+000	0	0	0	0	0	0	-3.16226	0	0	57.5363	20.027
DATA	7308	90	10	0	0	ASCRP3002509	ASCRP3002509	6981.03	887.227	4.745948e+001	5.008189e+000	81	21.5	5.987891e+000	0	0	0	0	0	0	46.7323	1	1	45.835	22.375
DATA	7309	90	11	0	0	ASCRP3011461	ASCRP3011461	7006.32	887.246	3.087447e+000	1.631976e+000	36	20	6.281079e+000	0	0	0	0	0	0	3.03416	1	0	46.8651	20.7838
DATA	7310	90	12	0	0	ASCRP3002335	ASCRP3002335	7031.95	887.649	6.325403e+000	1.725475e+000	40	22	4.701168e+000	0	0	0	0	0	0	6.20521	1	0	48.2044	22.3793
DATA	7311	90	13	0	0	ASCRP3005976	ASCRP3005976	7056.94	888.258	1.634967e+000	1.609706e+000	33	18	3.200694e+000	0	0	0	0	0	0	0.765376	0	0	45.835	18.3889
DATA	7312	90	14	0	0	A_23_P58321	NM_001237	7083.08	888.305	8.924472e+000	1.840872e+000	43	19	4.228461e+000	0	0	0	0	0	0	8.72921	1	1	43.7019	19.1892
DATA	7313	90	15	0	0	ASCRP3010557	ASCRP3010557	7107.61	887.931	6.583225e+000	1.741189e+000	40	24	5.598214e+000	0	0	0	0	1	0	6.43174	1	0	65	24.44
DATA	7314	90	16	0	0	ASCRP3010827	ASCRP3010827	7132.48	888.203	1.640813e+000	1.614856e+000	35	21	4.290401e+000	0	0	0	0	0	0	0.632128	0	0	44.7812	20.3947
DATA	7315	90	17	0	0	ASCRP3000039	ASCRP3000039	7158.5	888	3.509245e+000	1.652688e+000	38	21	5.287602e+000	0	0	0	0	0	0	3.422	1	0	54.1152	20.6111
DATA	7316	90	18	0	0	ASCRP3002806	ASCRP3002806	7184.08	887.901	1.123674e+002	1.135238e+001	144	23.5	5.960339e+000	0	0	0	0	0	0	109.494	1	1	46.8651	23.25
DATA	7317	90	19	0	0	ASCRP3003399	ASCRP3003399	7209.5	888	2.666850e+001	3.118838e+000	59	20	4.198310e+000	0	0	0	0	0	0	25.9715	1	1	54.1152	20.6774
DATA	7318	90	20	0	0	ASCRP3007423	ASCRP3007423	7234.47	887.933	8.725243e+000	1.838125e+000	43	21	5.946945e+000	0	0	0	0	0	0	8.49339	1	1	48.8603	21.3846
DATA	7319	90	21	0	0	ASCRP3013165	ASCRP3013165	7260.3	888.09	4.517894e+000	1.680265e+000	37	23	2.848501e+000	0	0	0	0	0	0	4.39635	1	0	45.835	22.963
DATA	7320	90	22	0	0	ASCRP3009104	ASCRP3009104	7285.51	888.381	1.989192e+001	2.564605e+000	55	22.5	6.708105e+000	0	0	0	0	0	0	19.3526	1	1	44.4243	22.0357
DATA	7321	90	23	0	0	ASCRP3004841	ASCRP3004841	7311.02	888	9.017286e+000	1.853138e+000	43	20	4.623241e+000	0	0	0	0	0	0	8.77164	1	1	46.8651	20.4
DATA	7322	90	24	0	0	ASCRP3003900	ASCRP3003900	7336.85	888.027	1.835891e+001	2.447786e+000	52	20	5.261646e+000	0	0	0	0	0	0	17.8582	1	1	47.2035	21.4722
DATA	7323	90	25	0	0	ASCRP3006985	ASCRP3006985	7362.32	888.268	1.937377e+000	1.630453e+000	37	21	6.257002e+000	0	0	0	0	0	0	1.88466	1	0	47.5395	21.6579
DATA	7324	90	26	0	0	Negative033	Negative033	7388.65	887.526	4.172239e+000	1.671602e+000	39	20.5	6.131401e+000	0	0	0	0	0	0	4.05922	1	0	48.5334	20.1818
DATA	7325	90	27	0	0	ASCRP3011010	ASCRP3011010	7412.66	887.971	1.838873e+001	2.449609e+000	53	22	7.271101e+000	0	0	0	0	0	0	17.8942	1	1	46.8651	22.8857
DATA	7326	90	28	0	0	ASCRP3004937	ASCRP3004937	7438.16	887.886	4.573538e+001	4.851287e+000	80	20	6.685438e+000	0	0	0	0	0	0	44.5172	1	1	46.8651	21.1515
DATA	7327	90	29	0	0	ASCRP3004942	ASCRP3004942	7463.5	888	2.698576e+000	1.639780e+000	36	19	6.064670e+000	0	0	0	0	0	0	2.62754	1	0	54.1152	19.2368
DATA	7328	90	30	0	0	ASCRP3000885	ASCRP3000885	7488.93	888.014	2.618871e+001	3.077759e+000	59.5	21	4.925198e+000	0	0	0	0	0	0	25.5088	1	1	46.8651	20.8485
DATA	7329	90	31	0	0	ASCRP3011787	ASCRP3011787	7514.29	887.872	9.331092e+001	9.470018e+000	126	19	2.917744e+000	0	0	0	0	0	0	90.9259	1	1	49.1849	18.9286
DATA	7330	90	32	0	0	ASCRP3002668	ASCRP3002668	7539.89	887.899	2.641287e+000	1.636872e+000	37	20	4.104945e+000	0	0	0	0	0	0	2.57495	1	0	49.1849	19.6667
DATA	7331	90	33	0	0	ASCRP3006063	ASCRP3006063	7565.04	887.871	1.641923e+000	1.614648e+000	32	21	5.420041e+000	0	0	0	0	0	0	-1.59081	0	0	46.8651	22.3448
DATA	7332	90	34	0	0	ASCRP3002156	ASCRP3002156	7590.16	887.72	1.531363e+001	2.224755e+000	48	21	6.859285e+000	0	0	0	0	0	0	14.9437	1	1	48.2044	22.3684
DATA	7333	90	35	0	0	ASCRP3007979	ASCRP3007979	7615.8	888	1.727487e+002	1.735001e+001	206	20	5.001952e+000	0	0	0	0	0	0	168.666	1	1	49.1849	20.6216
DATA	7334	90	36	0	0	ASCRP3000644	ASCRP3000644	7641.68	887.93	1.915499e+001	2.503578e+000	54	21	5.156821e+000	0	0	0	0	0	0	18.7127	1	1	47.2035	21.697
DATA	7335	90	37	0	0	ASCRP3009512	ASCRP3009512	7666.74	888.09	6.547069e+001	6.742403e+000	99	21	5.126997e+000	0	0	0	0	0	0	63.9945	1	1	49.8279	22.3235
DATA	7336	90	38	0	0	ASCRP3004679	ASCRP3004679	7692.2	888.182	2.169840e+003	2.169900e+002	2156	23	5.180821e+000	0	0	0	0	0	0	2122.13	1	1	52.9257	23.8182
DATA	7337	90	39	0	0	ASCRP3008267	ASCRP3008267	7717.39	888.195	1.868517e+003	1.868586e+002	1852	19.5	5.528518e+000	0	0	0	0	0	0	1828.47	1	1	52.0157	20.375
DATA	7338	90	40	0	0	ASCRP3004878	ASCRP3004878	7743	888.114	2.663994e+001	3.111886e+000	61	18	4.077425e+000	0	0	0	0	0	0	26.0841	1	1	49.8279	19.0556
DATA	7339	90	41	0	0	Negative042	Negative042	7768.2	888.123	7.256910e+001	7.432817e+000	105	22	5.498511e+000	0	0	0	0	0	0	71.0954	1	1	50.4627	22.1852
DATA	7340	90	42	0	0	Negative015	Negative015	7793.58	888.427	1.633723e+000	1.606585e+000	34	22.5	5.333074e+000	0	0	0	0	0	0	-0.989732	0	0	65	21.8684
DATA	7341	90	43	0	0	ASCRP3007718	ASCRP3007718	7819.09	887.908	8.896089e+001	9.039832e+000	123	20	4.186255e+000	0	0	0	0	0	0	87.2534	1	1	47.8731	20.5161
DATA	7342	90	44	0	0	ASCRP3008030	ASCRP3008030	7844.55	887.808	9.668930e+001	9.801200e+000	129.5	24	6.415348e+000	0	0	0	0	0	0	94.8861	1	1	48.2044	24.1852
DATA	7343	90	45	0	0	ASCRP3004948	ASCRP3004948	7869.74	887.731	2.372923e+001	2.864140e+000	57	21	5.670635e+000	0	0	0	0	0	0	23.2993	1	1	49.1849	21.4878
DATA	7344	90	46	0	0	ASCRP3005333	ASCRP3005333	7895.3	888.075	3.675211e+000	1.644659e+000	38	19	6.181984e+000	0	0	0	0	0	0	3.61051	1	0	49.8279	19.9286
DATA	7345	90	47	0	0	A_23_P41948	NM_017785	7920.62	888.027	2.920202e+001	3.330882e+000	66	20	4.230296e+000	0	0	0	0	0	0	28.7027	1	1	48.8603	19.0333
DATA	7346	90	48	0	0	ASCRP3003235	ASCRP3003235	7946	888.455	1.628516e+000	1.601465e+000	35	21	4.488454e+000	0	0	0	0	0	0	-0.103724	0	0	65	21.0286
DATA	7347	90	49	0	0	ASCRP3004689	ASCRP3004689	7971.64	888.173	5.388907e+002	5.391284e+001	567	19	6.026836e+000	0	0	0	0	0	0	530.197	1	1	50.4627	21.2143
DATA	7348	90	50	0	0	ASCRP3009854	ASCRP3009854	7997.03	887.924	5.751358e+000	1.700149e+000	41	19.5	4.807247e+000	0	0	0	0	0	0	5.66125	1	0	46.8651	19.2647
DATA	7349	90	51	0	0	ASCRP3008336	ASCRP3008336	8022.23	888.086	2.636714e+001	3.083784e+000	62	23	6.913132e+000	0	0	0	0	0	0	25.9655	1	1	50.4627	22.4839
DATA	7350	90	52	0	0	ASCRP3001554	ASCRP3001554	8047.62	888.28	8.881077e+000	1.828664e+000	43.5	24	6.162370e+000	0	0	0	0	0	0	8.74954	1	1	51.0895	23.6563
DATA	7351	90	53	0	0	ASCRP3012576	ASCRP3012576	8072.89	888.5	1.898585e+001	2.481495e+000	53	20	6.050527e+000	0	0	0	0	0	0	18.7123	1	1	56.9804	20.1875
DATA	7352	90	54	0	0	ASCRP3006532	ASCRP3006532	8098.42	888.427	5.491224e+003	5.491247e+002	5456.5	23	5.045638e+000	0	0	0	0	0	0	5414.32	1	1	57.5363	23.4615
DATA	7353	90	55	0	0	ASCRP3005119	ASCRP3005119	8123.71	888.26	2.303557e+001	2.802761e+000	57	22.5	4.650900e+000	0	0	0	0	0	0	22.7219	1	1	49.8279	22.8684
DATA	7354	90	56	0	0	ASCRP3008084	ASCRP3008084	8149.27	888.18	3.144811e+003	3.144851e+002	3121	21.5	4.415358e+000	0	0	0	0	0	0	3103.18	1	1	52.3208	21.1538
DATA	7355	90	57	0	0	ASCRP3006161	ASCRP3006161	8174.67	888.056	1.592044e+002	1.600018e+001	192	24	6.262524e+000	0	0	0	0	0	0	157.156	1	1	48.5334	23.1724
DATA	7356	90	58	1028	1	(+)E1A_r60_a20	E1A_r60_a20	8199.89	888.5	1.781561e+001	2.391125e+000	53.5	22	6.100017e+000	0	0	0	0	0	0	17.5923	1	1	56.9804	22.1081
DATA	7357	90	59	0	0	ASCRP3009839	ASCRP3009839	8225.42	888.427	2.768748e+001	3.194943e+000	62	20.5	4.472925e+000	0	0	0	0	0	0	27.3502	1	1	57.5363	21.8438
DATA	7358	90	60	0	0	ASCRP3005570	ASCRP3005570	8250.8	888	5.365366e+001	5.597050e+000	88	22	4.208048e+000	0	0	0	0	0	0	53.0197	1	1	46.8651	22.1786
DATA	7359	90	61	0	0	ASCRP3000669	ASCRP3000669	8276.11	888.5	2.331917e+001	2.824182e+000	56	21	5.975048e+000	0	0	0	0	0	0	23.0511	1	1	56.9804	21.5135
DATA	7360	90	62	0	0	ASCRP3004304	ASCRP3004304	8301.73	888.094	1.619465e+000	1.592564e+000	34	21	4.095025e+000	0	0	0	0	0	0	-1.20698	0	0	45.4864	20
DATA	7361	90	63	0	0	ASCRP3009289	ASCRP3009289	8327.04	888.759	8.772961e+000	1.817761e+000	43	21	6.266600e+000	0	0	0	0	0	0	8.6782	1	1	51.0895	22.7027
DATA	7362	90	64	0	0	ASCRP3012627	ASCRP3012627	8352.68	888.17	3.072722e+000	1.620797e+000	38	20	4.243318e+000	0	0	0	0	0	0	3.04076	1	0	43.3362	19.8333
DATA	7363	90	65	0	0	ASCRP3011003	ASCRP3011003	8377.64	888.221	3.150238e+000	1.621699e+000	38	22	6.298148e+000	0	0	0	0	0	0	3.11864	1	0	49.5074	22.8
DATA	7364	90	66	0	0	ASCRP3007706	ASCRP3007706	8403.23	888.055	1.297251e+001	2.052176e+000	47.5	20.5	5.905978e+000	0	0	0	0	0	0	12.8477	1	1	47.8731	21.2941
DATA	7365	90	67	0	0	ASCRP3007315	ASCRP3007315	8428.59	888.183	3.631828e+001	3.964418e+000	70.5	20.5	6.010022e+000	0	0	0	0	0	0	35.984	1	1	47.5395	21.75
DATA	7366	90	68	0	0	ASCRP3000974	ASCRP3000974	8453.77	888.203	5.095385e+000	1.668468e+000	39	20	5.288186e+000	0	0	0	0	0	0	5.05077	1	0	50.1463	20.6667
DATA	7367	90	69	0	0	ASCRP3008149	ASCRP3008149	8479.8	888.29	1.443654e+001	2.146107e+000	48.5	20.5	4.658156e+000	0	0	0	0	0	0	14.3173	1	1	46.8651	21.0714
DATA	7368	90	70	0	0	ASCRP3009523	ASCRP3009523	8504.81	887.871	8.797038e+001	8.939059e+000	116.5	22	5.666947e+000	0	0	0	0	0	0	87.2912	1	1	46.8651	23
DATA	7369	90	71	0	0	ASCRP3004502	ASCRP3004502	8530.15	888.527	1.613033e+000	1.586239e+000	35	23.5	6.188656e+000	0	0	0	0	0	0	-0.100466	0	0	48.5334	23.9412
DATA	7370	90	72	0	0	ASCRP3001080	ASCRP3001080	8555.47	888	4.066891e+001	4.364913e+000	75	25	6.497523e+000	0	0	0	0	1	0	40.4033	1	1	48.5334	24.9697
DATA	7371	90	73	0	0	ASCRP3012146	ASCRP3012146	8580.87	888.064	1.010829e+002	1.023167e+001	135	24.5	6.846511e+000	0	0	0	0	0	0	100.492	1	1	49.1849	23.2333
DATA	7372	90	74	0	0	ASCRP3003098	ASCRP3003098	8606.4	888.147	4.026211e+001	4.326199e+000	77	23	6.360670e+000	0	0	0	0	0	0	40.0569	1	1	48.8603	22.3793
DATA	7373	90	75	0	0	ASCRP3005888	ASCRP3005888	8631.6	888.292	1.795607e+001	2.392854e+000	54	20	6.609201e+000	0	0	0	0	0	0	17.8791	1	1	45.4864	21.8077
DATA	7374	90	76	0	0	CUST_17_PI418767722	NM_003753	8657.3	888.277	5.337059e+003	5.337083e+002	5197	22	5.137518e+000	0	0	0	0	0	0	5319.09	1	1	51.4001	21.5862
DATA	7375	90	77	0	0	ASCRP3001429	ASCRP3001429	8682.71	888.141	2.139115e+003	2.139173e+002	2172	20	6.032869e+000	0	0	0	0	0	0	2134.06	1	1	49.8279	21.3929
DATA	7376	90	78	0	0	ASCRP3013526	ASCRP3013526	8708.24	887.974	3.782052e+001	4.097599e+000	73.5	22	5.041361e+000	0	0	0	0	0	0	37.7729	1	1	49.1849	21.9375
DATA	7377	90	79	0	0	ASCRP3001675	ASCRP3001675	8733.92	888.451	1.601546e+000	1.576771e+000	36	24	5.850248e+000	0	0	0	0	0	0	0.759242	0	0	47.8731	23.0556
DATA	7378	90	80	0	0	ASCRP3002485	ASCRP3002485	8758.64	888.214	9.194473e+000	1.821931e+000	46	18.5	5.776595e+000	0	0	0	0	0	0	9.2058	1	1	47.5395	20.0357
DATA	7379	90	81	0	0	ASCRP3009695	ASCRP3009695	8784.12	888.454	3.484797e+002	3.488334e+001	389	21	5.746784e+000	0	0	0	0	0	0	349.41	1	1	52.0157	21.5946
DATA	7380	90	82	0	0	ASCRP3001778	ASCRP3001778	8809.49	888.392	1.857922e+001	2.431272e+000	53	20	5.389822e+000	0	0	0	0	0	0	18.6582	1	1	49.1849	20.6929
DATA	7381	91	1	0	0	ASCRP3004877	ASCRP3004877	6739.92	894.648	3.613680e+000	1.591185e+000	35.5	18	4.830412e+000	0	0	0	0	0	0	3.67254	1	0	46.8651	18.4787
DATA	7382	91	2	0	0	ASCRP3002950	ASCRP3002950	6765.06	895.212	5.789022e+001	5.994674e+000	94	20.5	5.428906e+000	0	0	0	0	0	0	58.5648	1	1	40.6843	21.1111
DATA	7383	91	3	0	0	ASCRP3013166	ASCRP3013166	6790.89	895.196	1.014268e+001	1.863651e+000	42.5	20	4.518070e+000	0	0	0	0	0	0	10.2165	1	1	37.847	20.5385
DATA	7384	91	4	0	0	ASCRP3005314	ASCRP3005314	6816.16	894.841	6.646656e+000	1.704538e+000	40	21	5.272425e+000	0	0	0	0	0	0	6.66885	1	0	46.1809	22.0385
DATA	7385	91	5	0	0	ASCRP3005273	ASCRP3005273	6841.19	895.025	1.919016e+003	1.919081e+002	1881	21	3.733425e+000	0	0	0	0	0	0	1918.53	1	1	49.1849	20.4615
DATA	7386	91	6	0	0	ASCRP3006654	ASCRP3006654	6866.41	894.647	1.210036e+001	1.990508e+000	44.5	19	3.634600e+000	0	0	0	0	0	0	12.0572	1	1	46.8651	19.8929
DATA	7387	91	7	0	0	ASCRP3007755	ASCRP3007755	6892.14	895.143	1.612182e+000	1.585781e+000	32	21	5.658748e+000	0	0	0	0	0	0	0.344605	0	0	48.2044	21.25
DATA	7388	91	8	0	0	ASCRP3001847	ASCRP3001847	6917.66	894.729	5.797102e+000	1.692250e+000	39	21.5	4.666990e+000	0	0	0	0	0	0	5.74237	1	0	47.5395	21.0417
DATA	7389	91	9	1028	1	(+)E1A_r60_1	E1A_r60_1	6942.59	895.174	1.171292e+001	1.977931e+000	44.5	21	6.054830e+000	0	0	0	0	0	0	11.5734	1	1	47.2035	21.2593
DATA	7390	91	10	0	0	ASCRP3004302	ASCRP3004302	6968.28	895.095	3.688817e+002	3.692275e+001	395	21.5	4.552251e+000	0	0	0	0	0	0	363.642	1	1	48.8603	22.0333
DATA	7391	91	11	0	0	ASCRP3000085	ASCRP3000085	6993.41	895.103	1.294434e+001	2.058683e+000	47	20	6.901368e+000	0	0	0	0	0	0	12.7344	1	1	49.5074	21.2821
DATA	7392	91	12	0	0	ASCRP3005179	ASCRP3005179	7019.07	895.013	1.006434e+002	1.019133e+001	132	19	6.129239e+000	0	0	0	0	0	0	98.8255	1	1	46.8651	21.3514
DATA	7393	91	13	0	0	ASCRP3007584	ASCRP3007584	7044.78	894.866	1.633634e+000	1.608211e+000	34.5	21	4.000496e+000	0	0	0	0	0	0	0.727687	0	0	46.1809	20.8214
DATA	7394	91	14	0	0	ASCRP3007185	ASCRP3007185	7069.5	895	5.137465e+001	5.383464e+000	81.5	19	5.740467e+000	0	0	0	0	0	0	50.2914	1	1	54.1152	21.0227
DATA	7395	91	15	0	0	ASCRP3009526	ASCRP3009526	7095.12	895.095	2.321944e+003	2.322000e+002	2304	21	5.124215e+000	0	0	0	0	0	0	2270.07	1	1	47.5395	21.4848
DATA	7396	91	16	0	0	ASCRP3002213	ASCRP3002213	7120.44	895.213	4.361248e+001	4.649834e+000	76	22	4.698281e+000	0	0	0	0	0	0	42.5916	1	1	48.5334	22.0769
DATA	7397	91	17	0	0	ASCRP3003196	ASCRP3003196	7145.86	895.132	1.753728e+003	1.753802e+002	1765.5	20	4.574052e+000	0	0	0	0	0	0	1711.07	1	1	47.8731	19.3171
DATA	7398	91	18	0	0	ASCRP3001540	ASCRP3001540	7171.36	895.493	1.841363e+001	2.449504e+000	52	21	5.988083e+000	0	0	0	0	0	0	17.9516	1	1	46.5243	21.7143
DATA	7399	91	19	0	0	ASCRP3003034	ASCRP3003034	7196.89	895.86	4.091255e+000	1.667388e+000	38	21	5.707903e+000	0	0	0	0	0	0	3.98605	1	0	42.5954	21.3611
DATA	7400	91	20	0	0	ASCRP3002259	ASCRP3002259	7222.26	895.257	2.088328e+002	2.094581e+001	236	21.5	6.525217e+000	0	0	0	0	0	0	203.356	1	1	48.8603	22.5385
DATA	7401	91	21	0	0	ASCRP3001103	ASCRP3001103	7247.61	895.276	8.988429e+000	1.850815e+000	43	21	3.513947e+000	0	0	0	0	0	0	8.74926	1	1	49.5074	22.4348
DATA	7402	91	22	0	0	ASCRP3011371	ASCRP3011371	7273.13	895.38	2.135447e+001	2.679401e+000	54.5	23	5.117102e+000	0	0	0	0	0	0	20.7805	1	1	50.1463	22.4483
DATA	7403	91	23	0	0	ASCRP3009064	ASCRP3009064	7298.48	895.16	8.167115e+001	8.325969e+000	114	21	5.260525e+000	0	0	0	0	0	0	79.4617	1	1	49.8279	21.1613
DATA	7404	91	24	0	0	ASCRP3006095	ASCRP3006095	7324.16	895.662	7.415337e+000	1.780511e+000	41	21	3.934627e+000	0	0	0	0	0	0	7.21423	1	0	49.8279	20.3469
DATA	7405	91	25	0	0	ASCRP3008326	ASCRP3008326	7349.07	895.464	3.209204e+001	3.594345e+000	68	22	5.530424e+000	0	0	0	0	0	0	31.2219	1	1	47.8731	22.4324
DATA	7406	91	26	0	0	ASCRP3002104	ASCRP3002104	7374.52	895.36	1.943607e+001	2.529324e+000	50	20.5	5.246535e+000	0	0	0	0	0	0	18.9107	1	1	49.8279	19.7143
DATA	7407	91	27	0	0	ASCRP3011245	ASCRP3011245	7400.06	895.232	1.250707e+003	1.250812e+002	1249.5	20	6.236018e+000	0	0	0	0	0	0	1217.09	1	1	46.5243	20.5476
DATA	7408	91	28	0	0	ASCRP3002738	ASCRP3002738	7425.42	895.405	1.095460e+001	1.953936e+000	46	21	7.319587e+000	0	0	0	0	0	0	10.6626	1	1	50.1463	22.1724
DATA	7409	91	29	0	0	ASCRP3008011	ASCRP3008011	7450.58	895.427	3.943866e+000	1.664901e+000	38	18.5	5.780233e+000	0	0	0	0	0	0	3.83983	1	0	57.5363	19.3158
DATA	7410	91	30	0	0	ASCRP3010920	ASCRP3010920	7476.41	895.946	6.231805e+000	1.732882e+000	41	21.5	5.992257e+000	0	0	0	0	0	0	6.06955	1	0	42.5954	22.0833
DATA	7411	91	31	0	0	ASCRP3009047	ASCRP3009047	7501.65	895.152	2.446139e+000	1.634759e+000	37	21	4.394571e+000	0	0	0	0	0	0	2.38333	1	0	50.1463	20.6957
DATA	7412	91	32	0	0	ASCRP3012094	ASCRP3012094	7527.18	895.394	2.769675e+000	1.639232e+000	37	19	3.924718e+000	0	0	0	0	0	0	2.69971	1	0	47.2035	19.1818
DATA	7413	91	33	0	0	ASCRP3003242	ASCRP3003242	7552.43	895.329	1.343412e+001	2.100659e+000	48	23	7.162051e+000	0	0	0	0	1	0	13.1007	1	1	50.4627	24.4643
DATA	7414	91	34	0	0	ASCRP3011611	ASCRP3011611	7577.58	895.427	2.109408e+001	2.656146e+000	55	25	6.342212e+000	0	0	0	0	1	0	20.5804	1	1	57.5363	24.9032
DATA	7415	91	35	0	0	ASCRP3003940	ASCRP3003940	7603.11	895.5	4.709221e+000	1.680660e+000	38.5	21	6.918547e+000	0	0	0	0	0	0	4.59688	1	0	56.9804	22.1579
DATA	7416	91	36	0	0	ASCRP3006478	ASCRP3006478	7628.48	895.068	9.935071e+000	1.893987e+000	44	20.5	4.312373e+000	0	0	0	0	0	0	9.70314	1	1	48.5334	21.3214
DATA	7417	91	37	0	0	ASCRP3008516	ASCRP3008516	7654.09	895.405	6.161567e+000	1.725381e+000	41.5	21	5.406143e+000	0	0	0	0	0	0	6.02102	1	0	48.8603	21.5294
DATA	7418	91	38	0	0	ASCRP3001867	ASCRP3001867	7679.42	895.427	2.612224e+001	3.068901e+000	62	21	5.604454e+000	0	0	0	0	0	0	25.5404	1	1	57.5363	21.9189
DATA	7419	91	39	0	0	ASCRP3007933	ASCRP3007933	7704.69	895.324	7.834639e+001	7.998321e+000	110	22	5.191215e+000	0	0	0	0	0	0	76.6437	1	1	48.2044	22.7778
DATA	7420	91	40	0	0	Negative021	Negative021	7730.11	895.5	3.806751e+000	1.653356e+000	39.5	20	5.401712e+000	0	0	0	0	0	0	3.7261	1	0	56.9804	20.6129
DATA	7421	91	41	0	0	ASCRP3001792	ASCRP3001792	7755.62	895	1.635658e+001	2.293716e+000	52	21	5.935084e+000	0	0	0	0	0	0	16.0191	1	1	44.0646	21.3243
DATA	7422	91	42	0	1	DCP_20_3	DCP_20_3	7780.67	895.5	1.885111e+001	2.477213e+000	53	23	4.956821e+000	0	0	0	0	0	0	18.4722	1	1	57.5363	22.5152
DATA	7423	91	43	0	0	ASCRP3013263	ASCRP3013263	7806.48	895.362	1.570385e+002	1.578578e+001	187	21	4.886980e+000	0	0	0	0	0	0	153.968	1	1	47.5395	20.8485
DATA	7424	91	44	0	0	A_23_P2683	NM_024604	7831.81	895.325	6.245833e+000	1.722606e+000	42	21.5	6.491232e+000	0	0	0	0	0	0	6.12702	1	0	51.0895	23.1563
DATA	7425	91	45	0	0	ASCRP3006784	ASCRP3006784	7857.24	895.427	3.078280e+002	3.082459e+001	338	21	5.838672e+000	0	0	0	0	0	0	302.132	1	1	52.6241	21.4865
DATA	7426	91	46	0	0	ASCRP3012960	ASCRP3012960	7883.2	895.75	6.793632e+000	1.741659e+000	38.5	21	6.393594e+000	0	0	0	0	0	0	6.67143	1	0	44.0646	21.8537
DATA	7427	91	47	0	0	ASCRP3012239	ASCRP3012239	7908.12	895.403	3.084568e+001	3.476180e+000	66	19.5	4.533678e+000	0	0	0	0	0	0	30.306	1	1	49.8279	19.5357
DATA	7428	91	48	0	0	ASCRP3002858	ASCRP3002858	7933.63	895.712	6.025361e+000	1.711672e+000	41	20	3.810004e+000	0	0	0	0	0	0	5.92282	1	0	51.0895	20.25
DATA	7429	91	49	0	0	ASCRP3002873	ASCRP3002873	7958.81	895.261	1.191577e+003	1.191685e+002	1211	20	5.649987e+000	0	0	0	0	0	0	1171.86	1	1	46.5243	21.8788
DATA	7430	91	50	0	0	ASCRP3011414	ASCRP3011414	7984.11	895.5	1.031025e+001	1.903943e+000	46	20	5.269740e+000	0	0	0	0	0	0	10.1442	1	1	56.9804	20.1875
DATA	7431	91	51	0	0	ASCRP3005076	ASCRP3005076	8009.5	895.5	1.626938e+000	1.599912e+000	34	21	5.739130e+000	0	0	0	0	0	0	-0.792738	0	0	57.5363	22.1765
DATA	7432	91	52	0	0	ASCRP3013431	ASCRP3013431	8035.12	895.782	6.243075e+000	1.716775e+000	41	23	6.158655e+000	0	0	0	0	0	0	6.14787	1	0	49.8279	23.9355
DATA	7433	91	53	0	0	ASCRP3009738	ASCRP3009738	8060.36	895.827	3.700847e+001	4.031345e+000	71	21	6.859581e+000	0	0	0	0	0	0	36.459	1	1	50.4627	21.4231
DATA	7434	91	54	0	0	Negative017	Negative017	8086.15	895.492	6.576827e+000	1.727978e+000	43	21.5	5.433095e+000	0	0	0	0	0	0	6.48185	1	0	42.9674	21.5
DATA	7435	91	55	0	0	ASCRP3005170	ASCRP3005170	8111	895.545	1.505464e+001	2.194966e+000	49	22.5	4.446705e+000	0	0	0	0	0	0	14.8428	1	1	65	23.0313
DATA	7436	91	56	0	0	ASCRP3004134	ASCRP3004134	8136.42	895.573	1.449781e+001	2.156717e+000	49	22	4.576372e+000	0	0	0	0	0	0	14.2991	1	1	57.5363	22.5455
DATA	7437	91	57	0	0	ASCRP3008688	ASCRP3008688	8161.58	895.573	5.400792e+001	5.631722e+000	90	24	6.019809e+000	0	0	0	0	1	0	53.2867	1	1	57.5363	24.3571
